0,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05
0,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05
0,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05
0,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05,1.5169e-05
0,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05
0,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05
0,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05
0,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05,1.5568e-05
0,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05
0,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05,1.597e-05
